video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,10,833,Left,0.957986,0.597495,0.078787,1e-06,0.0,0.0,0.511439,0.144723,-0.033547,0.0,0.0,0.439749,0.231679,-0.06707,0.0,0.0,0.398427,0.333173,-0.091825,0.0,0.0,0.371684,0.43138,-0.118635,0.0,0.0,0.49443,0.296339,-0.132964,0.0,0.0,0.436952,0.422389,-0.191452,0.0,0.0,0.402486,0.521024,-0.223951,0.0,0.0,0.370958,0.607537,-0.243782,0.0,0.0,0.561021,0.302735,-0.136054,0.0,0.0,0.539228,0.485431,-0.201228,0.0,0.0,0.523543,0.631778,-0.239212,0.0,0.0,0.509387,0.752123,-0.267238,0.0,0.0,0.618908,0.301558,-0.134521,0.0,0.0,0.626373,0.455274,-0.193177,0.0,0.0,0.626419,0.586308,-0.22623,0.0,0.0,0.623711,0.693077,-0.247124,0.0,0.0,0.66679,0.298187,-0.131301,0.0,0.0,0.703333,0.425019,-0.183566,0.0,0.0,0.731675,0.505598,-0.210931,0.0,0.0,0.756235,0.586017,-0.227863,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,11,916,Left,0.961272,0.599244,0.083876,1e-06,0.0,0.0,0.514298,0.147316,-0.034023,0.0,0.0,0.444947,0.228421,-0.067247,0.0,0.0,0.404817,0.325719,-0.092042,0.0,0.0,0.380818,0.429833,-0.118378,0.0,0.0,0.498486,0.301415,-0.128645,0.0,0.0,0.446419,0.472696,-0.184549,0.0,0.0,0.415563,0.588507,-0.214984,0.0,0.0,0.387626,0.687865,-0.233569,0.0,0.0,0.564764,0.311022,-0.129348,0.0,0.0,0.539177,0.483979,-0.19201,0.0,0.0,0.522231,0.628282,-0.227307,0.0,0.0,0.508232,0.751267,-0.253333,0.0,0.0,0.621484,0.31173,-0.12599,0.0,0.0,0.625818,0.466782,-0.179007,0.0,0.0,0.623132,0.604481,-0.208531,0.0,0.0,0.619297,0.719838,-0.227954,0.0,0.0,0.668144,0.309722,-0.121827,0.0,0.0,0.703117,0.447271,-0.171506,0.0,0.0,0.729201,0.535377,-0.198719,0.0,0.0,0.752828,0.620867,-0.215322,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,12,1000,Left,0.916975,0.598749,0.077469,1e-06,0.0,0.0,0.51243,0.143775,-0.036333,0.0,0.0,0.4429,0.232972,-0.069974,0.0,0.0,0.403281,0.334488,-0.094878,0.0,0.0,0.373066,0.429818,-0.120648,0.0,0.0,0.495662,0.301022,-0.131724,0.0,0.0,0.442979,0.467458,-0.189996,0.0,0.0,0.410912,0.578006,-0.220755,0.0,0.0,0.380554,0.674346,-0.239963,0.0,0.0,0.563542,0.31137,-0.13195,0.0,0.0,0.538125,0.464186,-0.203021,0.0,0.0,0.518977,0.592005,-0.24159,0.0,0.0,0.502499,0.698716,-0.269055,0.0,0.0,0.621215,0.313506,-0.128335,0.0,0.0,0.629209,0.453595,-0.190463,0.0,0.0,0.628345,0.582636,-0.221338,0.0,0.0,0.626111,0.690342,-0.239909,0.0,0.0,0.669602,0.315804,-0.123815,0.0,0.0,0.698632,0.458448,-0.179634,0.0,0.0,0.719474,0.552659,-0.209991,0.0,0.0,0.738472,0.645895,-0.22848,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,13,1083,Left,0.95395,0.60135,0.082942,1e-06,0.0,0.0,0.515475,0.14082,-0.034077,0.0,0.0,0.442935,0.228256,-0.063993,0.0,0.0,0.402382,0.329979,-0.085317,0.0,0.0,0.375016,0.426464,-0.108297,0.0,0.0,0.499226,0.292984,-0.119676,0.0,0.0,0.444373,0.436861,-0.172612,0.0,0.0,0.409544,0.543527,-0.201991,0.0,0.0,0.377558,0.639683,-0.22002,0.0,0.0,0.565269,0.301828,-0.118729,0.0,0.0,0.543926,0.476282,-0.175731,0.0,0.0,0.529135,0.620262,-0.208099,0.0,0.0,0.514794,0.746028,-0.232642,0.0,0.0,0.622194,0.308543,-0.114651,0.0,0.0,0.627603,0.475222,-0.165767,0.0,0.0,0.628123,0.619438,-0.194228,0.0,0.0,0.624877,0.741102,-0.212315,0.0,0.0,0.669492,0.313859,-0.109754,0.0,0.0,0.697833,0.464039,-0.157208,0.0,0.0,0.716597,0.562837,-0.183422,0.0,0.0,0.730539,0.658188,-0.199522,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,14,1166,Left,0.955623,0.599013,0.086316,1e-06,0.0,0.0,0.514508,0.146743,-0.03738,0.0,0.0,0.442301,0.229136,-0.071765,0.0,0.0,0.405622,0.331261,-0.097339,0.0,0.0,0.38095,0.434854,-0.124083,0.0,0.0,0.497328,0.299977,-0.131428,0.0,0.0,0.448538,0.469947,-0.188924,0.0,0.0,0.418907,0.585723,-0.220641,0.0,0.0,0.391862,0.68511,-0.240045,0.0,0.0,0.566003,0.306487,-0.130781,0.0,0.0,0.546067,0.469591,-0.195818,0.0,0.0,0.530753,0.606516,-0.231437,0.0,0.0,0.517388,0.723851,-0.257276,0.0,0.0,0.623045,0.308569,-0.126631,0.0,0.0,0.630445,0.452301,-0.181562,0.0,0.0,0.627862,0.582092,-0.209446,0.0,0.0,0.624201,0.692128,-0.226847,0.0,0.0,0.670602,0.312828,-0.122251,0.0,0.0,0.702207,0.454079,-0.171765,0.0,0.0,0.724839,0.548929,-0.198267,0.0,0.0,0.744242,0.640211,-0.214091,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,15,1250,Left,0.92574,0.596154,0.077591,1e-06,0.0,0.0,0.512494,0.145961,-0.033731,0.0,0.0,0.442696,0.233998,-0.067144,0.0,0.0,0.404086,0.332696,-0.092164,0.0,0.0,0.374875,0.426177,-0.118101,0.0,0.0,0.497434,0.291818,-0.131764,0.0,0.0,0.446444,0.464139,-0.189134,0.0,0.0,0.416081,0.576046,-0.218929,0.0,0.0,0.387572,0.673762,-0.237411,0.0,0.0,0.564522,0.29786,-0.132963,0.0,0.0,0.540621,0.460483,-0.201195,0.0,0.0,0.522286,0.592044,-0.237595,0.0,0.0,0.506511,0.701724,-0.263745,0.0,0.0,0.621031,0.29648,-0.129837,0.0,0.0,0.631707,0.440637,-0.188721,0.0,0.0,0.631263,0.569132,-0.2178,0.0,0.0,0.627663,0.67563,-0.235643,0.0,0.0,0.667597,0.297485,-0.125648,0.0,0.0,0.699907,0.434843,-0.178538,0.0,0.0,0.72273,0.523459,-0.206703,0.0,0.0,0.741708,0.612221,-0.223938,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,16,1333,Left,0.961327,0.602103,0.079182,1e-06,0.0,0.0,0.517453,0.140238,-0.031535,0.0,0.0,0.444256,0.227729,-0.061544,0.0,0.0,0.402896,0.328329,-0.083022,0.0,0.0,0.376213,0.423597,-0.106425,0.0,0.0,0.501136,0.273016,-0.123232,0.0,0.0,0.445377,0.418219,-0.178844,0.0,0.0,0.40817,0.525284,-0.209883,0.0,0.0,0.374956,0.616297,-0.228123,0.0,0.0,0.566355,0.276604,-0.12433,0.0,0.0,0.549432,0.472656,-0.180677,0.0,0.0,0.536847,0.62026,-0.211728,0.0,0.0,0.524526,0.745111,-0.235239,0.0,0.0,0.623565,0.283556,-0.122154,0.0,0.0,0.628442,0.466739,-0.173172,0.0,0.0,0.627934,0.611705,-0.201439,0.0,0.0,0.623396,0.732574,-0.219259,0.0,0.0,0.67132,0.292628,-0.118784,0.0,0.0,0.695686,0.449463,-0.16477,0.0,0.0,0.713259,0.54941,-0.189034,0.0,0.0,0.725404,0.643211,-0.20394,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,17,1416,Left,0.950238,0.601742,0.082688,1e-06,0.0,0.0,0.516532,0.145373,-0.031684,0.0,0.0,0.442484,0.229447,-0.060882,0.0,0.0,0.404899,0.329726,-0.081853,0.0,0.0,0.385095,0.432151,-0.104218,0.0,0.0,0.499882,0.285845,-0.119743,0.0,0.0,0.453156,0.458308,-0.171234,0.0,0.0,0.421501,0.572703,-0.199764,0.0,0.0,0.392776,0.670971,-0.216775,0.0,0.0,0.568109,0.289745,-0.12061,0.0,0.0,0.548424,0.479709,-0.17622,0.0,0.0,0.535674,0.629541,-0.207753,0.0,0.0,0.524213,0.756684,-0.231227,0.0,0.0,0.625207,0.294655,-0.117894,0.0,0.0,0.629373,0.466206,-0.16455,0.0,0.0,0.62627,0.610669,-0.190574,0.0,0.0,0.620924,0.730254,-0.207654,0.0,0.0,0.672409,0.301961,-0.114736,0.0,0.0,0.696518,0.454256,-0.157324,0.0,0.0,0.713395,0.554679,-0.180528,0.0,0.0,0.726628,0.648821,-0.194791,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,18,1500,Left,0.927659,0.600799,0.076229,1e-06,0.0,0.0,0.517613,0.142348,-0.032629,0.0,0.0,0.444818,0.229162,-0.06306,0.0,0.0,0.408428,0.32971,-0.086037,0.0,0.0,0.382469,0.425689,-0.110431,0.0,0.0,0.504793,0.291074,-0.118503,0.0,0.0,0.457702,0.427867,-0.17453,0.0,0.0,0.423546,0.526633,-0.206214,0.0,0.0,0.389542,0.616852,-0.225631,0.0,0.0,0.570958,0.295578,-0.120304,0.0,0.0,0.553516,0.455043,-0.182226,0.0,0.0,0.538404,0.585868,-0.216532,0.0,0.0,0.523824,0.700036,-0.241834,0.0,0.0,0.626841,0.29655,-0.118985,0.0,0.0,0.638149,0.443712,-0.173356,0.0,0.0,0.641264,0.574103,-0.198843,0.0,0.0,0.640897,0.686975,-0.214355,0.0,0.0,0.675051,0.299243,-0.117179,0.0,0.0,0.699511,0.441835,-0.164916,0.0,0.0,0.715892,0.539298,-0.18874,0.0,0.0,0.728889,0.636774,-0.203124,0.0,0.0
record8.mp4,72d4a39982229a79a4163819c6bc1b37f3cb6242f7371c9023a53c665ca6cec4,1280,720,12.08,156,12.917,19,1583,Left,0.964775,0.600726,0.078666,1e-06,0.0,0.0,0.51639,0.139117,-0.034507,0.0,0.0,0.445,0.226592,-0.064346,0.0,0.0,0.405033,0.325835,-0.085831,0.0,0.0,0.379154,0.422372,-0.108585,0.0,0.0,0.507286,0.283414,-0.116781,0.0,0.0,0.458948,0.427926,-0.170435,0.0,0.0,0.424485,0.529155,-0.2008,0.0,0.0,0.392137,0.618104,-0.218969,0.0,0.0,0.572919,0.29026,-0.116317,0.0,0.0,0.553364,0.467803,-0.173486,0.0,0.0,0.539001,0.607789,-0.206222,0.0,0.0,0.525341,0.730589,-0.230525,0.0,0.0,0.628327,0.296582,-0.113217,0.0,0.0,0.636029,0.460906,-0.16433,0.0,0.0,0.635845,0.602377,-0.192932,0.0,0.0,0.632702,0.721313,-0.210754,0.0,0.0,0.674136,0.30428,-0.109638,0.0,0.0,0.698993,0.453153,-0.155633,0.0,0.0,0.717023,0.550348,-0.180633,0.0,0.0,0.731745,0.641158,-0.196059,0.0,0.0
