video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,wrist_x,wrist_y,thumb_cmc_x,thumb_cmc_y,thumb_mcp_x,thumb_mcp_y,thumb_ip_x,thumb_ip_y,thumb_tip_x,thumb_tip_y,index_mcp_x,index_mcp_y,index_pip_x,index_pip_y,index_dip_x,index_dip_y,index_tip_x,index_tip_y,middle_mcp_x,middle_mcp_y,middle_pip_x,middle_pip_y,middle_dip_x,middle_dip_y,middle_tip_x,middle_tip_y,ring_mcp_x,ring_mcp_y,ring_pip_x,ring_pip_y,ring_dip_x,ring_dip_y,ring_tip_x,ring_tip_y,pinky_mcp_x,pinky_mcp_y,pinky_pip_x,pinky_pip_y,pinky_dip_x,pinky_dip_y,pinky_tip_x,pinky_tip_y
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,45,3750,Right,0.290036,0.082048,0.409277,0.092036,0.523979,0.162802,0.604538,0.253799,0.669541,0.348036,0.493565,0.193916,0.549111,0.403952,0.584477,0.549556,0.609305,0.671103,0.421788,0.242788,0.455617,0.477841,0.48455,0.646511,0.508431,0.778603,0.352417,0.281365,0.370906,0.500946,0.397781,0.655133,0.423257,0.774309,0.291932,0.306611,0.28911,0.490904,0.294277,0.606778,0.302119,0.707464
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,46,3833,Right,0.296008,0.100972,0.410215,0.108525,0.512123,0.16353,0.579494,0.242914,0.636097,0.32806,0.499171,0.154799,0.553086,0.358244,0.585363,0.51016,0.603508,0.637735,0.42928,0.200248,0.460761,0.441903,0.488835,0.618245,0.509493,0.750056,0.35818,0.250006,0.376567,0.47615,0.403668,0.641989,0.429683,0.764347,0.295024,0.293979,0.295606,0.473426,0.310196,0.592071,0.325676,0.691318
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,47,3916,Right,0.308804,0.102967,0.417432,0.09855,0.516101,0.150985,0.587728,0.236071,0.644167,0.329917,0.500344,0.1556,0.553107,0.367906,0.58638,0.515054,0.604277,0.637062,0.429943,0.197895,0.465787,0.441845,0.496995,0.617375,0.515654,0.750285,0.356701,0.247567,0.37944,0.474361,0.411371,0.633105,0.438888,0.753166,0.289741,0.29422,0.2928,0.470252,0.309601,0.592242,0.32462,0.700169
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,48,4000,Right,0.312344,0.103663,0.422929,0.105558,0.515203,0.156865,0.581164,0.241273,0.635104,0.332323,0.503483,0.151775,0.56704,0.331573,0.604419,0.472699,0.625282,0.591514,0.434348,0.188851,0.471044,0.429102,0.500939,0.609953,0.515392,0.744167,0.359197,0.239064,0.379529,0.469858,0.411732,0.635816,0.438349,0.760125,0.289548,0.290408,0.288926,0.471031,0.304794,0.597836,0.318418,0.705305
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,49,4083,Right,0.308379,0.102276,0.42232,0.094463,0.508766,0.151011,0.56617,0.241525,0.607588,0.334414,0.50568,0.170933,0.573891,0.333303,0.612107,0.467442,0.637157,0.582338,0.438208,0.204794,0.474247,0.448766,0.503545,0.632008,0.518005,0.770586,0.361345,0.249754,0.3847,0.481243,0.418127,0.650246,0.443776,0.77961,0.289912,0.294726,0.280055,0.47532,0.289201,0.604437,0.295167,0.714518
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,50,4166,Right,0.305253,0.096027,0.419117,0.091914,0.519292,0.146812,0.590776,0.228509,0.642754,0.325455,0.493298,0.226172,0.556469,0.439528,0.597493,0.580831,0.62485,0.696589,0.429303,0.271448,0.465883,0.51072,0.495766,0.686632,0.515536,0.827101,0.359974,0.305224,0.38166,0.525965,0.415735,0.689666,0.445625,0.822785,0.293411,0.32494,0.264622,0.497129,0.25957,0.621187,0.256037,0.730685
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,51,4250,Right,0.310307,0.10341,0.427357,0.11108,0.533839,0.160616,0.611185,0.233587,0.66915,0.332795,0.495144,0.279999,0.568405,0.49199,0.613595,0.633783,0.643396,0.751389,0.425156,0.33518,0.469656,0.570183,0.502874,0.74671,0.5241,0.886482,0.356338,0.362706,0.379451,0.569681,0.405512,0.726125,0.424941,0.854013,0.295052,0.364507,0.270661,0.532503,0.254383,0.645603,0.238773,0.744596
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,52,4333,Right,0.307758,0.093425,0.423645,0.108398,0.533116,0.169241,0.618983,0.240891,0.687304,0.326371,0.496135,0.275618,0.569707,0.486467,0.615129,0.626735,0.646039,0.746666,0.425882,0.332025,0.470486,0.561686,0.502623,0.739209,0.52214,0.885662,0.359449,0.361473,0.379476,0.568739,0.403938,0.722582,0.422341,0.854951,0.301038,0.368386,0.273829,0.546039,0.254815,0.657223,0.238788,0.757023
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,53,4416,Right,0.311469,0.097437,0.42638,0.111941,0.534923,0.172661,0.618999,0.243318,0.688358,0.324776,0.495079,0.272393,0.566354,0.481196,0.611877,0.620176,0.643605,0.739897,0.42434,0.328763,0.465756,0.558259,0.497481,0.734281,0.518134,0.880538,0.35784,0.358472,0.3766,0.566594,0.400898,0.718787,0.419948,0.850266,0.299746,0.365735,0.27425,0.54331,0.256547,0.6552,0.241701,0.756369
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,54,4500,Right,0.301727,0.087111,0.419939,0.098426,0.531006,0.164532,0.613202,0.241947,0.685146,0.32638,0.494806,0.232283,0.562106,0.440385,0.604395,0.583403,0.633439,0.705557,0.423545,0.284622,0.458211,0.516999,0.490183,0.690802,0.512609,0.830917,0.355634,0.316086,0.374256,0.532487,0.399904,0.687492,0.421774,0.814901,0.29595,0.328068,0.281012,0.504688,0.276593,0.619449,0.274954,0.72083
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,55,4583,Right,0.295112,0.092524,0.413738,0.099816,0.523953,0.158889,0.601852,0.23882,0.66746,0.328473,0.492478,0.186575,0.554504,0.393974,0.59314,0.543404,0.619712,0.665184,0.419861,0.236809,0.457612,0.477898,0.48752,0.654856,0.509915,0.786146,0.349991,0.278544,0.371166,0.496227,0.401501,0.655824,0.431167,0.772827,0.288951,0.31085,0.290466,0.484847,0.306637,0.593571,0.327071,0.68241
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,56,4666,Right,0.300492,0.117401,0.423128,0.121026,0.516622,0.163948,0.570243,0.234416,0.622254,0.322741,0.503656,0.163777,0.571623,0.341017,0.612341,0.488834,0.637071,0.618431,0.431755,0.208954,0.464887,0.457212,0.490876,0.643118,0.508059,0.782912,0.35957,0.261234,0.377914,0.482853,0.408998,0.650596,0.437615,0.771996,0.296109,0.313837,0.299211,0.4757,0.320276,0.585961,0.345161,0.673459
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,57,4750,Right,0.308354,0.099862,0.417358,0.098916,0.517106,0.154222,0.587271,0.234118,0.641141,0.322521,0.503575,0.146963,0.584314,0.269025,0.629698,0.386293,0.662507,0.491559,0.435939,0.184403,0.481677,0.447297,0.509879,0.640584,0.525161,0.77867,0.358924,0.240485,0.387262,0.485472,0.419483,0.662259,0.448684,0.784462,0.29009,0.295457,0.296241,0.479569,0.317708,0.601424,0.338161,0.695648
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,58,4833,Right,0.310339,0.1025,0.425538,0.096381,0.521322,0.149241,0.588195,0.231212,0.639657,0.326489,0.506402,0.16246,0.583241,0.278336,0.632891,0.382241,0.668765,0.479078,0.438139,0.204034,0.477053,0.449659,0.505635,0.63499,0.521332,0.77194,0.361713,0.257085,0.385106,0.486011,0.418823,0.658074,0.44934,0.782819,0.291174,0.307714,0.294466,0.480708,0.316389,0.600388,0.338069,0.695473
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,59,4916,Right,0.303389,0.104391,0.424677,0.102179,0.520163,0.151681,0.58298,0.23617,0.632034,0.325444,0.490952,0.177209,0.57156,0.258242,0.627495,0.336647,0.671419,0.417783,0.42724,0.220275,0.466469,0.439459,0.496736,0.616238,0.509409,0.757015,0.356171,0.272363,0.374223,0.492425,0.407077,0.658185,0.429859,0.781195,0.296012,0.322565,0.294888,0.493941,0.315898,0.60611,0.339482,0.69684
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,60,5000,Right,0.295353,0.115682,0.410125,0.115021,0.487184,0.163359,0.518796,0.254558,0.545818,0.355125,0.473581,0.193718,0.55651,0.226428,0.617563,0.268431,0.66947,0.319627,0.413947,0.226489,0.468992,0.420327,0.514031,0.584508,0.544866,0.716111,0.348848,0.271427,0.374255,0.48223,0.411405,0.648014,0.436006,0.769349,0.29775,0.322166,0.293925,0.49811,0.313817,0.607245,0.3396,0.692374
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,61,5083,Right,0.299513,0.11042,0.416015,0.118312,0.500296,0.163182,0.537917,0.236015,0.5627,0.318757,0.475782,0.196949,0.561016,0.226377,0.627863,0.269712,0.686289,0.32336,0.420226,0.236429,0.481501,0.380676,0.532316,0.514216,0.570002,0.626501,0.35604,0.284639,0.383151,0.479042,0.422107,0.642384,0.447436,0.76907,0.302675,0.340446,0.299658,0.505306,0.31541,0.606364,0.336823,0.696808
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,62,5166,Right,0.293529,0.112794,0.407272,0.107714,0.497521,0.156289,0.548358,0.240446,0.58303,0.320642,0.475014,0.191915,0.565493,0.233406,0.628658,0.298199,0.679458,0.369242,0.414069,0.222564,0.464201,0.420059,0.504678,0.599896,0.527897,0.742352,0.347455,0.268573,0.376104,0.481249,0.415294,0.646243,0.440597,0.765772,0.294748,0.323895,0.291934,0.499483,0.311206,0.603731,0.333047,0.688183
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,63,5250,Right,0.316722,0.105251,0.427757,0.112055,0.517852,0.158838,0.580819,0.235143,0.627125,0.331637,0.514886,0.173638,0.56983,0.347781,0.603018,0.488903,0.624097,0.608035,0.441068,0.206065,0.477452,0.460494,0.498199,0.648856,0.50835,0.786052,0.359371,0.252059,0.389931,0.491313,0.420549,0.66741,0.449113,0.791291,0.288225,0.297639,0.296908,0.475799,0.320245,0.599306,0.344603,0.701632
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,64,5333,Right,0.314899,0.109092,0.428148,0.114274,0.52191,0.163371,0.587115,0.240793,0.636912,0.338595,0.504524,0.175857,0.568022,0.378958,0.604323,0.529754,0.627,0.65935,0.436096,0.212639,0.476203,0.464226,0.501814,0.647729,0.513713,0.783445,0.360236,0.259464,0.383496,0.491554,0.413921,0.661341,0.438893,0.784968,0.291305,0.307733,0.295514,0.485865,0.316337,0.607574,0.335971,0.70804
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,65,5416,Right,0.309142,0.115897,0.425483,0.11095,0.513196,0.160702,0.56884,0.246344,0.608387,0.348372,0.507945,0.152963,0.584008,0.28922,0.630831,0.416534,0.661292,0.531321,0.439413,0.192404,0.480397,0.445855,0.508181,0.640473,0.519271,0.780355,0.362141,0.248509,0.387705,0.484208,0.419192,0.659118,0.444982,0.780167,0.291967,0.305368,0.296027,0.487036,0.318483,0.607811,0.340091,0.702894
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,66,5500,Right,0.307177,0.102102,0.415081,0.094686,0.513407,0.150383,0.583436,0.231035,0.632893,0.325756,0.505212,0.155858,0.575654,0.287057,0.615979,0.398367,0.646814,0.49753,0.438778,0.197816,0.485566,0.449067,0.507421,0.636382,0.516574,0.773718,0.360837,0.254413,0.392888,0.49376,0.422631,0.669678,0.449492,0.793617,0.289678,0.305401,0.297746,0.486035,0.31914,0.607687,0.341328,0.704265
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,67,5583,Right,0.313322,0.109896,0.425886,0.103065,0.514358,0.153346,0.572106,0.238449,0.612589,0.33844,0.506584,0.167515,0.57772,0.300724,0.622111,0.421149,0.654277,0.529538,0.438975,0.202629,0.479447,0.45332,0.50412,0.643374,0.515305,0.782593,0.362469,0.252426,0.386424,0.490638,0.418843,0.664836,0.445739,0.789509,0.29286,0.301323,0.296833,0.486391,0.318715,0.61001,0.340365,0.709877
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,68,5666,Right,0.309673,0.10755,0.427145,0.101467,0.523113,0.152798,0.584678,0.243361,0.62974,0.346922,0.506202,0.155957,0.579519,0.225405,0.631642,0.312806,0.670207,0.395458,0.437863,0.193371,0.473427,0.425743,0.50377,0.605098,0.522262,0.736833,0.362438,0.24792,0.383115,0.468908,0.418488,0.648117,0.449032,0.777227,0.29497,0.305171,0.297065,0.486659,0.315915,0.609842,0.3389,0.703545
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,69,5750,Right,0.310686,0.100901,0.422064,0.093743,0.519013,0.144807,0.59072,0.232107,0.635971,0.338169,0.498014,0.166256,0.561357,0.379688,0.5989,0.522695,0.626412,0.64048,0.434685,0.194991,0.469172,0.447822,0.483224,0.594796,0.48643,0.693065,0.360937,0.242303,0.390326,0.488498,0.422565,0.65771,0.451093,0.777678,0.294816,0.298456,0.300398,0.486874,0.318652,0.605883,0.339663,0.700779
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,70,5833,Right,0.309046,0.104571,0.429114,0.100652,0.525141,0.150517,0.597571,0.235656,0.654156,0.334658,0.497582,0.161445,0.5598,0.371945,0.595129,0.519847,0.621038,0.644687,0.433955,0.188823,0.455853,0.399972,0.47491,0.517314,0.485789,0.597057,0.362606,0.234416,0.383748,0.457106,0.416335,0.634739,0.447177,0.773078,0.295653,0.293233,0.301038,0.467573,0.31664,0.588461,0.336105,0.692288
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,71,5916,Right,0.30274,0.113828,0.426941,0.105897,0.519739,0.154535,0.588032,0.232338,0.642009,0.331239,0.500655,0.151172,0.572741,0.250943,0.619455,0.344945,0.654795,0.43039,0.43755,0.187352,0.488856,0.410966,0.528028,0.569765,0.551327,0.682249,0.365484,0.242789,0.392478,0.471754,0.42778,0.64989,0.457441,0.775145,0.298845,0.304225,0.304882,0.480082,0.322457,0.600791,0.341796,0.693809
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,72,6000,Right,0.307579,0.108902,0.421149,0.097986,0.502522,0.164859,0.547555,0.272341,0.567567,0.386844,0.507798,0.153953,0.5834,0.260133,0.628399,0.369925,0.662835,0.471585,0.438675,0.187788,0.487825,0.456374,0.519096,0.658186,0.5327,0.807391,0.360578,0.242442,0.395599,0.490315,0.428328,0.662029,0.454583,0.781077,0.290664,0.299292,0.299891,0.485944,0.322139,0.60519,0.342827,0.69941
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,73,6083,Right,0.312014,0.108268,0.431481,0.096397,0.521227,0.146204,0.580138,0.233953,0.620754,0.339334,0.511931,0.159652,0.578909,0.277941,0.62271,0.381761,0.656086,0.473373,0.440449,0.19729,0.48722,0.461482,0.519234,0.656808,0.535271,0.801266,0.362271,0.251912,0.393925,0.492723,0.427881,0.664387,0.455393,0.784666,0.292518,0.306492,0.29871,0.481032,0.320583,0.600054,0.341343,0.69454
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,74,6166,Right,0.314383,0.102991,0.428883,0.091534,0.520561,0.145746,0.578158,0.235861,0.614583,0.342749,0.506483,0.157691,0.580686,0.244159,0.630453,0.336038,0.668623,0.418248,0.437312,0.195692,0.479899,0.447651,0.510243,0.639847,0.528282,0.778201,0.360455,0.247145,0.387032,0.481392,0.422773,0.662732,0.45444,0.790997,0.291018,0.296649,0.298069,0.480247,0.320989,0.602624,0.343954,0.696739
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,75,6250,Right,0.315941,0.096509,0.424989,0.092252,0.520672,0.146963,0.590029,0.236655,0.637071,0.341788,0.499601,0.156944,0.567572,0.32818,0.609282,0.467488,0.636839,0.588841,0.434849,0.195777,0.470986,0.419115,0.491211,0.583882,0.497557,0.703589,0.360749,0.24583,0.386832,0.460644,0.419961,0.631967,0.447811,0.760867,0.292072,0.298599,0.297332,0.47603,0.316605,0.596616,0.336409,0.699435
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,76,6333,Right,0.306977,0.115264,0.432273,0.118318,0.521577,0.158632,0.581386,0.244946,0.62988,0.351932,0.499865,0.172567,0.572623,0.329236,0.618799,0.472028,0.648837,0.596998,0.435599,0.212927,0.471568,0.437758,0.49605,0.606478,0.506422,0.725373,0.365244,0.263176,0.387604,0.467307,0.421785,0.636012,0.448061,0.757277,0.300578,0.321027,0.303417,0.480728,0.321573,0.595006,0.343586,0.682751
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,77,6416,Right,0.308197,0.101479,0.424575,0.098836,0.521931,0.144364,0.59217,0.223771,0.64479,0.324433,0.500297,0.182199,0.565083,0.399048,0.599379,0.545152,0.621194,0.666296,0.432348,0.217368,0.487571,0.473684,0.521394,0.657492,0.538395,0.796602,0.358519,0.259569,0.394598,0.490147,0.428831,0.652345,0.45689,0.773016,0.291287,0.303504,0.302377,0.478714,0.323816,0.595459,0.344698,0.693126
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,78,6500,Right,0.304536,0.108035,0.426896,0.115111,0.519933,0.160547,0.583447,0.2368,0.635922,0.330883,0.506598,0.169793,0.57202,0.375739,0.607352,0.528644,0.626056,0.658757,0.437364,0.204857,0.487498,0.465929,0.521756,0.656049,0.539365,0.796764,0.363313,0.250236,0.393762,0.483981,0.428016,0.648746,0.457985,0.768741,0.296491,0.29976,0.3015,0.474944,0.324055,0.590493,0.349021,0.682846
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,79,6583,Right,0.303116,0.103615,0.421508,0.100711,0.513463,0.149956,0.576162,0.231855,0.620499,0.341101,0.507605,0.159199,0.573177,0.339625,0.608613,0.484357,0.632971,0.611476,0.439228,0.191904,0.491766,0.459917,0.525907,0.655936,0.544848,0.804006,0.362056,0.242235,0.399141,0.481405,0.432521,0.649894,0.461334,0.770765,0.29292,0.2948,0.302984,0.47349,0.324084,0.592979,0.34466,0.690823
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,80,6666,Right,0.306354,0.099165,0.421366,0.099735,0.515971,0.149371,0.583567,0.228642,0.631411,0.324781,0.507611,0.159042,0.571686,0.328077,0.606523,0.463065,0.633523,0.580604,0.439338,0.195133,0.492857,0.461141,0.52548,0.653006,0.543294,0.79717,0.361473,0.246142,0.399257,0.49243,0.432946,0.659101,0.46131,0.776647,0.290986,0.296355,0.302131,0.484232,0.32523,0.604753,0.346898,0.701077
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,81,6750,Right,0.309222,0.102785,0.426253,0.0989,0.523264,0.148295,0.592491,0.229443,0.644446,0.329299,0.505281,0.185576,0.569158,0.394482,0.610075,0.536589,0.639976,0.658048,0.437556,0.222898,0.484095,0.472366,0.518187,0.652395,0.537772,0.789702,0.361414,0.266493,0.391783,0.492251,0.426115,0.654634,0.456242,0.778719,0.291262,0.309051,0.29891,0.481294,0.32168,0.599365,0.344319,0.699762
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,82,6833,Right,0.290265,0.094046,0.407565,0.093868,0.505323,0.150436,0.570046,0.231836,0.622336,0.307818,0.47528,0.187182,0.560197,0.222774,0.622226,0.265915,0.677025,0.316112,0.416605,0.225674,0.476533,0.453855,0.515287,0.629028,0.538722,0.767079,0.351699,0.268962,0.378499,0.497704,0.412752,0.653778,0.441395,0.771372,0.295448,0.307301,0.299231,0.484771,0.319321,0.589953,0.3454,0.674633
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,83,6916,Right,0.302977,0.103662,0.418059,0.105922,0.523162,0.156844,0.59626,0.225333,0.661253,0.280974,0.471383,0.2078,0.549288,0.220427,0.607018,0.246157,0.660987,0.280946,0.4117,0.249972,0.463545,0.447362,0.502142,0.611935,0.52763,0.736632,0.348484,0.295076,0.369704,0.488264,0.406859,0.646743,0.438158,0.76079,0.296647,0.335379,0.298743,0.49532,0.317367,0.595494,0.340246,0.671681
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,84,7000,Right,0.297222,0.107016,0.420604,0.119619,0.523556,0.157849,0.590343,0.225785,0.649044,0.306351,0.490121,0.192346,0.575975,0.249658,0.63728,0.31668,0.686503,0.388462,0.42521,0.24347,0.477728,0.462572,0.514087,0.634976,0.538778,0.768274,0.358269,0.295058,0.377348,0.498136,0.413684,0.656703,0.444249,0.771343,0.299949,0.342312,0.299712,0.497676,0.318644,0.59543,0.344396,0.669129
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,85,7083,Right,0.312212,0.108547,0.431815,0.118859,0.524636,0.15867,0.589415,0.224911,0.645028,0.31645,0.509584,0.181788,0.572121,0.383746,0.612398,0.535924,0.640452,0.661458,0.438198,0.220872,0.485541,0.476504,0.520131,0.663629,0.543169,0.801275,0.36085,0.266565,0.390888,0.493411,0.424005,0.658911,0.453495,0.776652,0.292324,0.311593,0.300127,0.478757,0.324129,0.593008,0.34849,0.687711
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,86,7166,Right,0.308184,0.113767,0.425126,0.109909,0.513419,0.165174,0.568332,0.255076,0.60699,0.355677,0.51276,0.165524,0.580093,0.356728,0.621469,0.498189,0.650524,0.624995,0.445051,0.201523,0.494002,0.463661,0.524732,0.652524,0.540541,0.795928,0.367641,0.250458,0.39563,0.488095,0.427623,0.654831,0.457553,0.778625,0.297613,0.30022,0.303542,0.477318,0.325555,0.592326,0.349708,0.687147
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,87,7250,Right,0.305158,0.110357,0.426101,0.104255,0.51374,0.151711,0.570125,0.236197,0.613915,0.342424,0.510137,0.166833,0.578053,0.329153,0.621558,0.458554,0.656548,0.578796,0.441912,0.206379,0.4893,0.464251,0.524616,0.653963,0.545417,0.799519,0.364941,0.258974,0.39652,0.4926,0.430196,0.657157,0.458734,0.775775,0.295757,0.31111,0.302353,0.480962,0.324352,0.595802,0.346292,0.690309
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,88,7333,Right,0.298945,0.108585,0.417204,0.105965,0.524362,0.10798,0.604437,0.091244,0.682974,0.062037,0.494959,0.210104,0.563906,0.42205,0.603597,0.564209,0.632563,0.682028,0.424114,0.251054,0.482963,0.487123,0.516409,0.657513,0.536597,0.785968,0.349536,0.291406,0.384921,0.50743,0.416941,0.662436,0.44407,0.773534,0.286792,0.323612,0.30003,0.480587,0.322147,0.588208,0.344761,0.683573
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,89,7416,Right,0.293071,0.103482,0.408329,0.095608,0.513813,0.094642,0.599347,0.058557,0.677023,0.006111,0.482419,0.198294,0.55215,0.417141,0.598819,0.553885,0.63007,0.675521,0.414707,0.253494,0.471011,0.481605,0.513799,0.653825,0.538823,0.792281,0.348362,0.296559,0.383371,0.504007,0.415427,0.648429,0.44231,0.760596,0.291392,0.324357,0.296578,0.491137,0.317649,0.59577,0.341777,0.682779
v11.mp4,2ae369260536b39c63e3a26fe9ee6b6ac7a30e8ae1a396cfe1bd259b3a62ab24,1920,1080,12.08,159,13.167,90,7500,Right,0.292956,0.099309,0.408656,0.088505,0.514294,0.08949,0.601785,0.059954,0.682588,0.011526,0.478538,0.192317,0.548038,0.410803,0.595748,0.546378,0.629416,0.6704,0.410946,0.249621,0.468443,0.480558,0.512174,0.652861,0.538895,0.796249,0.34545,0.292626,0.380894,0.505316,0.415597,0.650056,0.446671,0.766662,0.288591,0.320605,0.292549,0.489245,0.314842,0.594397,0.341635,0.684693
