video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,10,833,Right,0.901567,0.470862,0.039902,1e-06,0.0,0.0,0.55065,0.13637,-0.068454,0.0,0.0,0.608742,0.259068,-0.125146,0.0,0.0,0.650833,0.371895,-0.168749,0.0,0.0,0.697716,0.476903,-0.213456,0.0,0.0,0.508031,0.309924,-0.177162,0.0,0.0,0.540643,0.530942,-0.249945,0.0,0.0,0.561521,0.68639,-0.288036,0.0,0.0,0.576884,0.811072,-0.31033,0.0,0.0,0.433713,0.292933,-0.171308,0.0,0.0,0.414525,0.515037,-0.251767,0.0,0.0,0.401555,0.696189,-0.296538,0.0,0.0,0.390585,0.851883,-0.327306,0.0,0.0,0.372667,0.272741,-0.163676,0.0,0.0,0.330373,0.461149,-0.239101,0.0,0.0,0.299534,0.620722,-0.281397,0.0,0.0,0.277186,0.756253,-0.305041,0.0,0.0,0.325983,0.250545,-0.15644,0.0,0.0,0.258223,0.392662,-0.214278,0.0,0.0,0.213581,0.482581,-0.24405,0.0,0.0,0.178678,0.570468,-0.263103,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,11,916,Right,0.872182,0.471776,0.037392,1e-06,0.0,0.0,0.552418,0.133095,-0.066827,0.0,0.0,0.613215,0.24755,-0.1204,0.0,0.0,0.65427,0.361211,-0.160974,0.0,0.0,0.69203,0.477326,-0.20205,0.0,0.0,0.506171,0.311875,-0.168683,0.0,0.0,0.538554,0.524648,-0.23808,0.0,0.0,0.560565,0.678342,-0.27429,0.0,0.0,0.574954,0.811342,-0.296127,0.0,0.0,0.430018,0.298915,-0.162425,0.0,0.0,0.410249,0.51959,-0.236622,0.0,0.0,0.399281,0.697382,-0.275807,0.0,0.0,0.389465,0.851992,-0.302989,0.0,0.0,0.368972,0.280999,-0.155098,0.0,0.0,0.326465,0.468101,-0.22629,0.0,0.0,0.298324,0.622089,-0.263245,0.0,0.0,0.277756,0.754413,-0.283095,0.0,0.0,0.323984,0.256374,-0.148568,0.0,0.0,0.255375,0.395614,-0.204167,0.0,0.0,0.210955,0.483769,-0.230966,0.0,0.0,0.175579,0.569518,-0.247074,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,12,1000,Right,0.791341,0.47285,0.04298,1e-06,0.0,0.0,0.555336,0.137566,-0.066312,0.0,0.0,0.613969,0.244907,-0.120538,0.0,0.0,0.650354,0.344538,-0.163345,0.0,0.0,0.67623,0.444766,-0.207295,0.0,0.0,0.506975,0.331842,-0.162816,0.0,0.0,0.536854,0.549339,-0.233987,0.0,0.0,0.559097,0.697285,-0.272853,0.0,0.0,0.57408,0.823453,-0.295891,0.0,0.0,0.430545,0.316792,-0.158271,0.0,0.0,0.407687,0.535947,-0.232143,0.0,0.0,0.39634,0.704467,-0.274775,0.0,0.0,0.385973,0.857429,-0.304405,0.0,0.0,0.369775,0.296269,-0.153402,0.0,0.0,0.328023,0.474679,-0.225101,0.0,0.0,0.29977,0.621071,-0.26701,0.0,0.0,0.279447,0.749935,-0.290084,0.0,0.0,0.324389,0.268147,-0.149384,0.0,0.0,0.254622,0.405334,-0.204388,0.0,0.0,0.208905,0.488552,-0.233144,0.0,0.0,0.172553,0.568855,-0.251057,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,13,1083,Left,0.512914,0.469074,0.042322,1e-06,0.0,0.0,0.553909,0.126835,-0.080727,0.0,0.0,0.613418,0.239736,-0.142754,0.0,0.0,0.647266,0.339919,-0.191568,0.0,0.0,0.674345,0.449132,-0.242412,0.0,0.0,0.497818,0.350365,-0.179145,0.0,0.0,0.52949,0.559341,-0.256511,0.0,0.0,0.553954,0.703097,-0.30129,0.0,0.0,0.572295,0.823454,-0.328707,0.0,0.0,0.42215,0.338082,-0.171716,0.0,0.0,0.399091,0.548798,-0.251697,0.0,0.0,0.390507,0.71297,-0.300836,0.0,0.0,0.383802,0.863656,-0.335461,0.0,0.0,0.362734,0.313316,-0.165054,0.0,0.0,0.319579,0.487921,-0.24094,0.0,0.0,0.293676,0.629781,-0.287614,0.0,0.0,0.276222,0.756962,-0.315224,0.0,0.0,0.319084,0.274132,-0.160431,0.0,0.0,0.251432,0.407826,-0.219027,0.0,0.0,0.207563,0.493707,-0.251176,0.0,0.0,0.173046,0.576065,-0.272556,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,14,1166,Right,0.769849,0.471581,0.02972,1e-06,0.0,0.0,0.557141,0.102082,-0.090958,0.0,0.0,0.618522,0.205829,-0.159901,0.0,0.0,0.662205,0.307767,-0.212,0.0,0.0,0.704201,0.415884,-0.265091,0.0,0.0,0.491632,0.305977,-0.204546,0.0,0.0,0.52006,0.522997,-0.285216,0.0,0.0,0.544908,0.679506,-0.330238,0.0,0.0,0.564532,0.811692,-0.357841,0.0,0.0,0.415561,0.309322,-0.189558,0.0,0.0,0.391988,0.527827,-0.279211,0.0,0.0,0.386126,0.704185,-0.332284,0.0,0.0,0.381576,0.859428,-0.368891,0.0,0.0,0.358554,0.302208,-0.173323,0.0,0.0,0.313532,0.480676,-0.253744,0.0,0.0,0.289299,0.632146,-0.301379,0.0,0.0,0.273576,0.758875,-0.328904,0.0,0.0,0.320662,0.284879,-0.159422,0.0,0.0,0.251553,0.418658,-0.219523,0.0,0.0,0.207852,0.503386,-0.252733,0.0,0.0,0.17354,0.581194,-0.274505,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,15,1250,Right,0.805077,0.459544,0.028919,1e-06,0.0,0.0,0.548634,0.090266,-0.090908,0.0,0.0,0.610879,0.189895,-0.161567,0.0,0.0,0.661085,0.294994,-0.216244,0.0,0.0,0.712231,0.39767,-0.272821,0.0,0.0,0.489708,0.304432,-0.200092,0.0,0.0,0.521995,0.528289,-0.277197,0.0,0.0,0.546036,0.68388,-0.320026,0.0,0.0,0.566825,0.814964,-0.346038,0.0,0.0,0.412816,0.309494,-0.185625,0.0,0.0,0.389541,0.532948,-0.270846,0.0,0.0,0.383455,0.707065,-0.320538,0.0,0.0,0.379443,0.860444,-0.354401,0.0,0.0,0.356149,0.303599,-0.170294,0.0,0.0,0.310063,0.48248,-0.247892,0.0,0.0,0.286505,0.630388,-0.29358,0.0,0.0,0.271185,0.752793,-0.319444,0.0,0.0,0.319482,0.290816,-0.157434,0.0,0.0,0.251337,0.424885,-0.214414,0.0,0.0,0.207487,0.50906,-0.245074,0.0,0.0,0.172427,0.582236,-0.264951,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,16,1333,Right,0.807643,0.473093,0.033651,1e-06,0.0,0.0,0.555477,0.131165,-0.069534,0.0,0.0,0.616119,0.247954,-0.12692,0.0,0.0,0.66005,0.357368,-0.17146,0.0,0.0,0.701861,0.462829,-0.216973,0.0,0.0,0.49573,0.326702,-0.174001,0.0,0.0,0.525392,0.538922,-0.247944,0.0,0.0,0.55023,0.688788,-0.288753,0.0,0.0,0.569887,0.816579,-0.312717,0.0,0.0,0.420981,0.315937,-0.167357,0.0,0.0,0.395288,0.533099,-0.246474,0.0,0.0,0.387254,0.707504,-0.290798,0.0,0.0,0.382204,0.859895,-0.320912,0.0,0.0,0.363445,0.300601,-0.159521,0.0,0.0,0.315633,0.4788,-0.233386,0.0,0.0,0.290593,0.629036,-0.275569,0.0,0.0,0.274905,0.757058,-0.298509,0.0,0.0,0.323251,0.278568,-0.15251,0.0,0.0,0.250689,0.412771,-0.2082,0.0,0.0,0.207411,0.499126,-0.237152,0.0,0.0,0.174057,0.581274,-0.25492,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,17,1416,Right,0.746051,0.466688,0.034912,1e-06,0.0,0.0,0.556506,0.118667,-0.086611,0.0,0.0,0.620118,0.230625,-0.157696,0.0,0.0,0.668602,0.335143,-0.213708,0.0,0.0,0.722438,0.439226,-0.272283,0.0,0.0,0.495626,0.326076,-0.206099,0.0,0.0,0.524181,0.539225,-0.289455,0.0,0.0,0.54853,0.691516,-0.337058,0.0,0.0,0.568184,0.823886,-0.366843,0.0,0.0,0.419429,0.323147,-0.195734,0.0,0.0,0.393275,0.537923,-0.287312,0.0,0.0,0.386176,0.708754,-0.342719,0.0,0.0,0.379271,0.863458,-0.382128,0.0,0.0,0.360347,0.313205,-0.183923,0.0,0.0,0.313792,0.48663,-0.267654,0.0,0.0,0.288914,0.63496,-0.320249,0.0,0.0,0.271395,0.759199,-0.351818,0.0,0.0,0.317819,0.293076,-0.173771,0.0,0.0,0.246931,0.424856,-0.236414,0.0,0.0,0.202699,0.508105,-0.273657,0.0,0.0,0.167678,0.5861,-0.299451,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,18,1500,Right,0.559299,0.47376,0.032049,1e-06,0.0,0.0,0.556918,0.124638,-0.069849,0.0,0.0,0.619087,0.248281,-0.124374,0.0,0.0,0.662169,0.35594,-0.167389,0.0,0.0,0.702596,0.460205,-0.211534,0.0,0.0,0.506065,0.345038,-0.162285,0.0,0.0,0.534168,0.561,-0.232356,0.0,0.0,0.557734,0.708564,-0.271303,0.0,0.0,0.574648,0.834911,-0.295256,0.0,0.0,0.429205,0.334582,-0.157562,0.0,0.0,0.405707,0.551386,-0.235588,0.0,0.0,0.394993,0.716863,-0.282067,0.0,0.0,0.384814,0.867592,-0.313976,0.0,0.0,0.367916,0.311715,-0.152353,0.0,0.0,0.323444,0.492266,-0.226029,0.0,0.0,0.295382,0.631519,-0.267801,0.0,0.0,0.275513,0.756717,-0.290792,0.0,0.0,0.321474,0.275612,-0.148367,0.0,0.0,0.251609,0.415577,-0.202769,0.0,0.0,0.204499,0.496584,-0.229752,0.0,0.0,0.167323,0.576317,-0.246747,0.0,0.0
record14_1.mp4,841e6605e930f4a276d1cbb51a0a6827ebe4f6e04148c2982154fd2fee4c483c,1280,720,12.13,93,7.667,19,1583,Left,0.572087,0.472821,0.045953,1e-06,0.0,0.0,0.554888,0.130016,-0.075915,0.0,0.0,0.62008,0.252099,-0.132541,0.0,0.0,0.666438,0.359853,-0.176132,0.0,0.0,0.705893,0.46657,-0.220682,0.0,0.0,0.504201,0.34026,-0.170787,0.0,0.0,0.52898,0.551973,-0.243255,0.0,0.0,0.553262,0.701905,-0.283885,0.0,0.0,0.571986,0.825338,-0.308813,0.0,0.0,0.4282,0.329242,-0.163084,0.0,0.0,0.404521,0.540401,-0.243143,0.0,0.0,0.394979,0.707189,-0.290176,0.0,0.0,0.38644,0.858434,-0.322759,0.0,0.0,0.367104,0.307172,-0.15512,0.0,0.0,0.320862,0.485466,-0.229423,0.0,0.0,0.292439,0.628614,-0.270322,0.0,0.0,0.272284,0.75586,-0.29322,0.0,0.0,0.320793,0.271871,-0.148967,0.0,0.0,0.252161,0.412743,-0.204432,0.0,0.0,0.206344,0.49804,-0.231444,0.0,0.0,0.170672,0.580676,-0.248733,0.0,0.0
