video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,10,833,Right,0.5488,0.521575,0.104311,1e-06,0.0,0.0,0.624174,0.151696,-0.045998,0.0,0.0,0.72172,0.241898,-0.077414,0.0,0.0,0.790906,0.335835,-0.100193,0.0,0.0,0.853163,0.425938,-0.122983,0.0,0.0,0.663368,0.326604,-0.125836,0.0,0.0,0.719365,0.509428,-0.18742,0.0,0.0,0.762771,0.619174,-0.225038,0.0,0.0,0.801128,0.719854,-0.251842,0.0,0.0,0.593464,0.35845,-0.130694,0.0,0.0,0.614782,0.537688,-0.196041,0.0,0.0,0.633371,0.67358,-0.237028,0.0,0.0,0.64832,0.800732,-0.267847,0.0,0.0,0.528456,0.361735,-0.134795,0.0,0.0,0.516869,0.523628,-0.205683,0.0,0.0,0.505844,0.644987,-0.2455,0.0,0.0,0.496698,0.75883,-0.27005,0.0,0.0,0.471221,0.341131,-0.138803,0.0,0.0,0.424539,0.4586,-0.209373,0.0,0.0,0.387934,0.52684,-0.242963,0.0,0.0,0.357399,0.595257,-0.262907,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,11,916,Left,0.555358,0.528051,0.118304,1e-06,0.0,0.0,0.628304,0.150303,-0.04965,0.0,0.0,0.725985,0.245267,-0.080924,0.0,0.0,0.791993,0.341653,-0.102614,0.0,0.0,0.850999,0.431353,-0.123961,0.0,0.0,0.665078,0.327336,-0.126123,0.0,0.0,0.720361,0.502274,-0.184508,0.0,0.0,0.762476,0.609455,-0.219428,0.0,0.0,0.798697,0.709328,-0.244624,0.0,0.0,0.59307,0.359039,-0.127739,0.0,0.0,0.602644,0.51161,-0.187927,0.0,0.0,0.61036,0.628214,-0.221321,0.0,0.0,0.617712,0.739713,-0.24717,0.0,0.0,0.528434,0.362843,-0.129583,0.0,0.0,0.514918,0.515296,-0.198486,0.0,0.0,0.502302,0.632788,-0.233374,0.0,0.0,0.493464,0.745271,-0.254947,0.0,0.0,0.472699,0.342685,-0.131607,0.0,0.0,0.42561,0.456641,-0.199906,0.0,0.0,0.389119,0.523753,-0.230366,0.0,0.0,0.359868,0.591948,-0.248683,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,12,1000,Left,0.686927,0.526449,0.119756,1e-06,0.0,0.0,0.626212,0.151322,-0.058397,0.0,0.0,0.722708,0.241887,-0.096951,0.0,0.0,0.787432,0.331704,-0.124181,0.0,0.0,0.847054,0.421149,-0.151579,0.0,0.0,0.663411,0.320999,-0.15096,0.0,0.0,0.719331,0.501708,-0.215371,0.0,0.0,0.763301,0.612089,-0.252764,0.0,0.0,0.802739,0.710549,-0.280486,0.0,0.0,0.592696,0.352981,-0.152146,0.0,0.0,0.613011,0.483313,-0.225585,0.0,0.0,0.628509,0.574768,-0.265666,0.0,0.0,0.643954,0.664513,-0.295929,0.0,0.0,0.525081,0.360378,-0.152767,0.0,0.0,0.513854,0.508949,-0.234661,0.0,0.0,0.504421,0.62934,-0.276317,0.0,0.0,0.500981,0.744349,-0.302575,0.0,0.0,0.466609,0.343807,-0.153473,0.0,0.0,0.424058,0.456075,-0.231583,0.0,0.0,0.390079,0.523417,-0.267553,0.0,0.0,0.363432,0.589528,-0.290468,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,13,1083,Left,0.696954,0.524533,0.123722,1e-06,0.0,0.0,0.625089,0.147261,-0.059394,0.0,0.0,0.721744,0.235976,-0.097966,0.0,0.0,0.7854,0.333244,-0.124665,0.0,0.0,0.845793,0.425562,-0.151122,0.0,0.0,0.662738,0.318334,-0.153134,0.0,0.0,0.719271,0.503685,-0.217524,0.0,0.0,0.763143,0.615996,-0.254117,0.0,0.0,0.802943,0.714939,-0.280743,0.0,0.0,0.592623,0.351564,-0.15358,0.0,0.0,0.615399,0.477558,-0.225906,0.0,0.0,0.634139,0.565163,-0.262662,0.0,0.0,0.651898,0.646471,-0.29026,0.0,0.0,0.525059,0.360404,-0.153679,0.0,0.0,0.514668,0.511315,-0.23502,0.0,0.0,0.50595,0.630314,-0.273346,0.0,0.0,0.50355,0.74225,-0.297001,0.0,0.0,0.465956,0.344994,-0.154069,0.0,0.0,0.424495,0.461004,-0.232442,0.0,0.0,0.390271,0.527945,-0.266304,0.0,0.0,0.363595,0.590373,-0.286999,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,14,1166,Left,0.646591,0.52584,0.116128,1e-06,0.0,0.0,0.625822,0.142372,-0.055061,0.0,0.0,0.721573,0.235844,-0.092548,0.0,0.0,0.786631,0.335075,-0.119516,0.0,0.0,0.848548,0.424805,-0.146767,0.0,0.0,0.662783,0.320691,-0.147443,0.0,0.0,0.720848,0.508086,-0.209624,0.0,0.0,0.764102,0.61896,-0.244526,0.0,0.0,0.802693,0.716978,-0.270284,0.0,0.0,0.59436,0.353715,-0.150176,0.0,0.0,0.615437,0.48491,-0.221301,0.0,0.0,0.630738,0.57193,-0.256851,0.0,0.0,0.644615,0.653195,-0.282949,0.0,0.0,0.527088,0.360358,-0.152224,0.0,0.0,0.51643,0.515036,-0.231534,0.0,0.0,0.507113,0.633574,-0.268669,0.0,0.0,0.503349,0.745774,-0.291591,0.0,0.0,0.46749,0.342681,-0.1543,0.0,0.0,0.423697,0.457815,-0.231662,0.0,0.0,0.390236,0.525147,-0.265151,0.0,0.0,0.362784,0.589893,-0.285361,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,15,1250,Left,0.67872,0.525388,0.12026,1e-06,0.0,0.0,0.625262,0.149749,-0.057337,0.0,0.0,0.721664,0.241873,-0.096085,0.0,0.0,0.787193,0.333494,-0.123608,0.0,0.0,0.848766,0.422267,-0.15138,0.0,0.0,0.663903,0.323084,-0.15389,0.0,0.0,0.720504,0.508705,-0.218459,0.0,0.0,0.76366,0.619935,-0.254782,0.0,0.0,0.802515,0.717484,-0.281464,0.0,0.0,0.594329,0.354576,-0.156018,0.0,0.0,0.615028,0.483316,-0.230163,0.0,0.0,0.63006,0.570282,-0.267832,0.0,0.0,0.644297,0.652447,-0.29559,0.0,0.0,0.526241,0.361883,-0.157417,0.0,0.0,0.515925,0.513969,-0.239621,0.0,0.0,0.507064,0.633165,-0.278996,0.0,0.0,0.50446,0.74554,-0.303405,0.0,0.0,0.466017,0.344915,-0.158838,0.0,0.0,0.423979,0.459291,-0.237943,0.0,0.0,0.390652,0.527465,-0.272932,0.0,0.0,0.364177,0.592906,-0.29452,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,16,1333,Left,0.572855,0.523233,0.098149,1e-06,0.0,0.0,0.625491,0.150689,-0.045711,0.0,0.0,0.722673,0.245823,-0.076916,0.0,0.0,0.790393,0.337477,-0.10043,0.0,0.0,0.853293,0.424399,-0.123975,0.0,0.0,0.664494,0.333579,-0.122696,0.0,0.0,0.719544,0.514814,-0.18196,0.0,0.0,0.763031,0.61965,-0.217654,0.0,0.0,0.801389,0.719146,-0.244032,0.0,0.0,0.595592,0.364239,-0.129185,0.0,0.0,0.619581,0.538518,-0.199971,0.0,0.0,0.640943,0.674149,-0.247817,0.0,0.0,0.657964,0.806682,-0.283216,0.0,0.0,0.529095,0.364226,-0.134058,0.0,0.0,0.517604,0.524119,-0.209017,0.0,0.0,0.505992,0.644556,-0.252954,0.0,0.0,0.496358,0.758696,-0.279964,0.0,0.0,0.469843,0.339364,-0.138513,0.0,0.0,0.423983,0.454328,-0.211929,0.0,0.0,0.388308,0.525479,-0.248328,0.0,0.0,0.360691,0.598275,-0.270466,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,17,1416,Right,0.528866,0.521673,0.102207,1e-06,0.0,0.0,0.624346,0.15454,-0.046945,0.0,0.0,0.721492,0.242879,-0.079696,0.0,0.0,0.789596,0.330052,-0.104021,0.0,0.0,0.850834,0.413665,-0.12789,0.0,0.0,0.663955,0.330998,-0.127144,0.0,0.0,0.715976,0.51511,-0.188587,0.0,0.0,0.76004,0.621359,-0.224856,0.0,0.0,0.797839,0.721075,-0.250771,0.0,0.0,0.595526,0.360523,-0.131974,0.0,0.0,0.619549,0.537257,-0.206442,0.0,0.0,0.641427,0.673269,-0.255986,0.0,0.0,0.657687,0.803351,-0.291975,0.0,0.0,0.529218,0.363318,-0.134683,0.0,0.0,0.516986,0.522641,-0.2116,0.0,0.0,0.505971,0.642892,-0.255418,0.0,0.0,0.496097,0.756935,-0.281563,0.0,0.0,0.47107,0.343051,-0.137004,0.0,0.0,0.423499,0.458144,-0.209662,0.0,0.0,0.385478,0.526649,-0.245052,0.0,0.0,0.356434,0.597472,-0.266105,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,18,1500,Right,0.569301,0.521884,0.101686,1e-06,0.0,0.0,0.625649,0.155137,-0.046072,0.0,0.0,0.721893,0.241516,-0.079835,0.0,0.0,0.78836,0.327121,-0.105054,0.0,0.0,0.849785,0.408626,-0.130102,0.0,0.0,0.665014,0.332553,-0.132228,0.0,0.0,0.716221,0.517461,-0.197169,0.0,0.0,0.760231,0.622829,-0.237039,0.0,0.0,0.799207,0.721089,-0.265493,0.0,0.0,0.597138,0.357953,-0.137694,0.0,0.0,0.620231,0.534571,-0.216363,0.0,0.0,0.64184,0.670279,-0.269464,0.0,0.0,0.659247,0.801056,-0.307949,0.0,0.0,0.530735,0.358639,-0.140374,0.0,0.0,0.518682,0.519606,-0.219506,0.0,0.0,0.507599,0.64169,-0.265285,0.0,0.0,0.497877,0.757348,-0.292958,0.0,0.0,0.471718,0.337985,-0.14238,0.0,0.0,0.423763,0.455111,-0.216628,0.0,0.0,0.385964,0.525212,-0.253268,0.0,0.0,0.357827,0.599025,-0.275318,0.0,0.0
v2.mp4,ddecbd952aefa8c0e27daa5984be8c4fc1c2f66a336ad9e8bcb32cf26fc7c296,1920,1080,12.03,437,36.333,19,1583,Right,0.598803,0.521597,0.09958,1e-06,0.0,0.0,0.624737,0.153433,-0.046095,0.0,0.0,0.720416,0.239071,-0.080218,0.0,0.0,0.787168,0.323981,-0.105464,0.0,0.0,0.848601,0.405555,-0.130659,0.0,0.0,0.664373,0.329845,-0.134836,0.0,0.0,0.715653,0.517525,-0.200436,0.0,0.0,0.75947,0.625836,-0.241115,0.0,0.0,0.798855,0.725839,-0.270133,0.0,0.0,0.596101,0.355551,-0.139992,0.0,0.0,0.619124,0.535641,-0.218185,0.0,0.0,0.641324,0.67208,-0.270216,0.0,0.0,0.660357,0.802451,-0.307804,0.0,0.0,0.529637,0.356993,-0.142247,0.0,0.0,0.518005,0.521376,-0.220479,0.0,0.0,0.508154,0.645134,-0.264712,0.0,0.0,0.499905,0.762848,-0.291426,0.0,0.0,0.47091,0.337856,-0.143875,0.0,0.0,0.423549,0.455321,-0.217808,0.0,0.0,0.386325,0.525222,-0.253389,0.0,0.0,0.358043,0.599393,-0.274404,0.0,0.0
