video_file,video_hash,video_width,video_height,video_fps,total_video_frames,video_duration_sec,frame_idx,timestamp_ms,hand,hand_score,wrist_x,wrist_y,wrist_z,wrist_visibility,wrist_presence,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_cmc_visibility,thumb_cmc_presence,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_mcp_visibility,thumb_mcp_presence,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_ip_visibility,thumb_ip_presence,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_visibility,thumb_tip_presence,index_mcp_x,index_mcp_y,index_mcp_z,index_mcp_visibility,index_mcp_presence,index_pip_x,index_pip_y,index_pip_z,index_pip_visibility,index_pip_presence,index_dip_x,index_dip_y,index_dip_z,index_dip_visibility,index_dip_presence,index_tip_x,index_tip_y,index_tip_z,index_tip_visibility,index_tip_presence,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_mcp_visibility,middle_mcp_presence,middle_pip_x,middle_pip_y,middle_pip_z,middle_pip_visibility,middle_pip_presence,middle_dip_x,middle_dip_y,middle_dip_z,middle_dip_visibility,middle_dip_presence,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_visibility,middle_tip_presence,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_mcp_visibility,ring_mcp_presence,ring_pip_x,ring_pip_y,ring_pip_z,ring_pip_visibility,ring_pip_presence,ring_dip_x,ring_dip_y,ring_dip_z,ring_dip_visibility,ring_dip_presence,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_visibility,ring_tip_presence,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_mcp_visibility,pinky_mcp_presence,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_pip_visibility,pinky_pip_presence,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_dip_visibility,pinky_dip_presence,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_visibility,pinky_tip_presence
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,10,833,Right,0.85044,0.385818,0.058992,1e-06,0.0,0.0,0.486288,0.085077,-0.040788,0.0,0.0,0.583823,0.173889,-0.072105,0.0,0.0,0.652139,0.263858,-0.093906,0.0,0.0,0.722719,0.314009,-0.117153,0.0,0.0,0.548237,0.214842,-0.141053,0.0,0.0,0.607574,0.386874,-0.202205,0.0,0.0,0.64505,0.498273,-0.238608,0.0,0.0,0.679073,0.597333,-0.264546,0.0,0.0,0.486604,0.229643,-0.148123,0.0,0.0,0.502665,0.387299,-0.216685,0.0,0.0,0.515655,0.506953,-0.250975,0.0,0.0,0.528416,0.610179,-0.276073,0.0,0.0,0.42034,0.237558,-0.152401,0.0,0.0,0.408957,0.416727,-0.227888,0.0,0.0,0.410214,0.561487,-0.262646,0.0,0.0,0.417595,0.691386,-0.284173,0.0,0.0,0.357852,0.239785,-0.155136,0.0,0.0,0.323807,0.374469,-0.229316,0.0,0.0,0.290424,0.456243,-0.257601,0.0,0.0,0.261845,0.535247,-0.273456,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,11,916,Right,0.865146,0.386358,0.053845,1e-06,0.0,0.0,0.486791,0.084724,-0.047042,0.0,0.0,0.58359,0.173594,-0.085967,0.0,0.0,0.651849,0.265606,-0.113475,0.0,0.0,0.72188,0.314238,-0.142351,0.0,0.0,0.553005,0.217344,-0.16131,0.0,0.0,0.609129,0.385487,-0.23728,0.0,0.0,0.645115,0.498353,-0.285696,0.0,0.0,0.676432,0.597093,-0.317678,0.0,0.0,0.489327,0.227609,-0.166657,0.0,0.0,0.495602,0.398302,-0.245803,0.0,0.0,0.504954,0.532067,-0.283676,0.0,0.0,0.513727,0.64448,-0.309855,0.0,0.0,0.423066,0.232419,-0.169548,0.0,0.0,0.409804,0.414376,-0.253236,0.0,0.0,0.409862,0.557069,-0.288344,0.0,0.0,0.41402,0.68189,-0.308188,0.0,0.0,0.362665,0.23677,-0.171071,0.0,0.0,0.322063,0.380582,-0.24743,0.0,0.0,0.28782,0.462207,-0.273664,0.0,0.0,0.258623,0.538707,-0.287319,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,12,1000,Right,0.906525,0.38387,0.049631,1e-06,0.0,0.0,0.484685,0.090129,-0.038899,0.0,0.0,0.582133,0.177832,-0.071834,0.0,0.0,0.652234,0.263587,-0.09515,0.0,0.0,0.722288,0.311074,-0.119399,0.0,0.0,0.553759,0.215,-0.136769,0.0,0.0,0.609119,0.386351,-0.200708,0.0,0.0,0.643558,0.502037,-0.240468,0.0,0.0,0.673372,0.600445,-0.267104,0.0,0.0,0.488436,0.227087,-0.143707,0.0,0.0,0.501461,0.433767,-0.21163,0.0,0.0,0.51196,0.58586,-0.248921,0.0,0.0,0.519495,0.709506,-0.275072,0.0,0.0,0.4208,0.231,-0.147334,0.0,0.0,0.411363,0.426918,-0.216304,0.0,0.0,0.4136,0.574977,-0.247955,0.0,0.0,0.419621,0.699818,-0.267,0.0,0.0,0.359677,0.228898,-0.149721,0.0,0.0,0.320795,0.376393,-0.214772,0.0,0.0,0.289011,0.46604,-0.237988,0.0,0.0,0.261749,0.546251,-0.25,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,13,1083,Right,0.885343,0.38238,0.052107,1e-06,0.0,0.0,0.484449,0.090333,-0.041275,0.0,0.0,0.582835,0.177507,-0.074244,0.0,0.0,0.652317,0.265873,-0.096948,0.0,0.0,0.722406,0.317454,-0.120284,0.0,0.0,0.554316,0.215328,-0.137498,0.0,0.0,0.608007,0.386307,-0.201716,0.0,0.0,0.643855,0.500506,-0.242171,0.0,0.0,0.675256,0.599104,-0.269709,0.0,0.0,0.488185,0.232106,-0.143185,0.0,0.0,0.502096,0.432715,-0.212324,0.0,0.0,0.51309,0.585579,-0.251196,0.0,0.0,0.521343,0.712458,-0.278751,0.0,0.0,0.420762,0.239405,-0.145688,0.0,0.0,0.412554,0.430826,-0.21567,0.0,0.0,0.414368,0.576558,-0.248182,0.0,0.0,0.419886,0.701055,-0.267943,0.0,0.0,0.359617,0.238264,-0.147204,0.0,0.0,0.320535,0.381369,-0.213969,0.0,0.0,0.287256,0.466185,-0.238337,0.0,0.0,0.259225,0.543506,-0.251032,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,14,1166,Right,0.905308,0.382589,0.046963,1e-06,0.0,0.0,0.483297,0.089192,-0.040073,0.0,0.0,0.581509,0.17722,-0.072945,0.0,0.0,0.652331,0.263073,-0.096107,0.0,0.0,0.722859,0.312034,-0.119935,0.0,0.0,0.553494,0.215463,-0.136167,0.0,0.0,0.608375,0.387249,-0.199623,0.0,0.0,0.643144,0.502072,-0.238961,0.0,0.0,0.673394,0.600907,-0.265567,0.0,0.0,0.488773,0.227367,-0.142737,0.0,0.0,0.502292,0.430365,-0.212204,0.0,0.0,0.512159,0.583361,-0.250944,0.0,0.0,0.518886,0.709553,-0.277845,0.0,0.0,0.42163,0.231802,-0.145981,0.0,0.0,0.414536,0.4236,-0.216306,0.0,0.0,0.414996,0.571302,-0.248485,0.0,0.0,0.419392,0.695927,-0.267543,0.0,0.0,0.360522,0.230242,-0.148137,0.0,0.0,0.322089,0.375414,-0.214541,0.0,0.0,0.288791,0.462608,-0.238253,0.0,0.0,0.260462,0.54028,-0.250238,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,15,1250,Right,0.881389,0.38026,0.046986,1e-06,0.0,0.0,0.482032,0.086061,-0.040445,0.0,0.0,0.582048,0.173283,-0.07269,0.0,0.0,0.652562,0.262368,-0.09503,0.0,0.0,0.723253,0.316656,-0.118002,0.0,0.0,0.552098,0.212377,-0.134667,0.0,0.0,0.605937,0.382738,-0.196789,0.0,0.0,0.644311,0.493243,-0.235336,0.0,0.0,0.678488,0.588456,-0.262037,0.0,0.0,0.486927,0.227947,-0.140962,0.0,0.0,0.500357,0.431085,-0.208941,0.0,0.0,0.511399,0.583656,-0.24736,0.0,0.0,0.519507,0.710502,-0.274658,0.0,0.0,0.420015,0.234068,-0.143991,0.0,0.0,0.413126,0.426785,-0.212573,0.0,0.0,0.414415,0.572468,-0.243918,0.0,0.0,0.419552,0.696873,-0.263065,0.0,0.0,0.358884,0.231567,-0.146123,0.0,0.0,0.320649,0.375057,-0.211682,0.0,0.0,0.287968,0.460796,-0.23525,0.0,0.0,0.260086,0.538415,-0.247481,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,16,1333,Right,0.910845,0.377405,0.054804,1e-06,0.0,0.0,0.48183,0.097031,-0.045059,0.0,0.0,0.585609,0.186779,-0.082609,0.0,0.0,0.661875,0.265267,-0.109548,0.0,0.0,0.73983,0.285947,-0.137526,0.0,0.0,0.552483,0.206364,-0.148864,0.0,0.0,0.61039,0.353889,-0.214072,0.0,0.0,0.654096,0.445202,-0.253623,0.0,0.0,0.694652,0.527017,-0.282933,0.0,0.0,0.48813,0.223306,-0.156343,0.0,0.0,0.500302,0.423237,-0.234339,0.0,0.0,0.511962,0.577025,-0.278846,0.0,0.0,0.519346,0.705254,-0.310754,0.0,0.0,0.421365,0.232937,-0.15982,0.0,0.0,0.414162,0.423638,-0.236313,0.0,0.0,0.415604,0.567006,-0.270138,0.0,0.0,0.422102,0.690055,-0.291355,0.0,0.0,0.360573,0.235291,-0.162454,0.0,0.0,0.319802,0.377015,-0.232624,0.0,0.0,0.286331,0.461308,-0.258444,0.0,0.0,0.258969,0.537082,-0.273383,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,17,1416,Right,0.907415,0.372095,0.058195,1e-06,0.0,0.0,0.476869,0.091382,-0.043093,0.0,0.0,0.580698,0.169662,-0.081112,0.0,0.0,0.65732,0.233459,-0.10889,0.0,0.0,0.733597,0.235357,-0.138504,0.0,0.0,0.542884,0.200187,-0.147634,0.0,0.0,0.602168,0.327387,-0.21204,0.0,0.0,0.6469,0.400059,-0.250469,0.0,0.0,0.690032,0.467183,-0.27872,0.0,0.0,0.480062,0.227811,-0.154962,0.0,0.0,0.495885,0.43083,-0.229155,0.0,0.0,0.509451,0.58074,-0.27025,0.0,0.0,0.51751,0.709286,-0.300882,0.0,0.0,0.417569,0.240241,-0.15842,0.0,0.0,0.407372,0.433416,-0.232319,0.0,0.0,0.408481,0.5695,-0.265264,0.0,0.0,0.411971,0.692222,-0.286534,0.0,0.0,0.361154,0.240327,-0.160788,0.0,0.0,0.325725,0.376672,-0.229603,0.0,0.0,0.292643,0.45764,-0.255499,0.0,0.0,0.264477,0.537701,-0.271221,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,18,1500,Right,0.953052,0.373599,0.063826,1e-06,0.0,0.0,0.479009,0.087299,-0.028678,0.0,0.0,0.578763,0.144582,-0.062037,0.0,0.0,0.655446,0.173879,-0.08882,0.0,0.0,0.723291,0.150766,-0.119017,0.0,0.0,0.562282,0.171736,-0.131029,0.0,0.0,0.637359,0.213591,-0.191831,0.0,0.0,0.691852,0.231941,-0.229512,0.0,0.0,0.737338,0.244984,-0.255988,0.0,0.0,0.501013,0.199987,-0.145884,0.0,0.0,0.522455,0.407705,-0.212133,0.0,0.0,0.530329,0.561353,-0.250522,0.0,0.0,0.532849,0.679442,-0.277514,0.0,0.0,0.431867,0.220703,-0.156336,0.0,0.0,0.426755,0.413523,-0.223003,0.0,0.0,0.423428,0.558271,-0.255588,0.0,0.0,0.427266,0.682839,-0.27642,0.0,0.0,0.369561,0.235435,-0.164528,0.0,0.0,0.332329,0.370381,-0.225799,0.0,0.0,0.300458,0.458153,-0.247216,0.0,0.0,0.273392,0.538607,-0.259449,0.0,0.0
v16.mp4,2372472fb6d4dfec31814c6adb7e62a0c5b1126f950014eb1ed6a4fc1123d1b7,1920,1080,12.07,177,14.667,19,1583,Right,0.898228,0.380901,0.061667,1e-06,0.0,0.0,0.487421,0.083232,-0.036314,0.0,0.0,0.584858,0.133487,-0.076172,0.0,0.0,0.663808,0.149179,-0.108146,0.0,0.0,0.73643,0.111745,-0.143153,0.0,0.0,0.557227,0.182343,-0.146886,0.0,0.0,0.627167,0.27225,-0.214449,0.0,0.0,0.675295,0.331742,-0.255908,0.0,0.0,0.715669,0.383587,-0.28446,0.0,0.0,0.495923,0.206317,-0.160424,0.0,0.0,0.517287,0.41917,-0.232313,0.0,0.0,0.529725,0.577598,-0.266833,0.0,0.0,0.533176,0.705401,-0.290377,0.0,0.0,0.427814,0.224785,-0.170367,0.0,0.0,0.419758,0.419067,-0.244233,0.0,0.0,0.42209,0.560602,-0.273215,0.0,0.0,0.425079,0.680504,-0.289776,0.0,0.0,0.364648,0.231009,-0.178616,0.0,0.0,0.329173,0.367165,-0.24295,0.0,0.0,0.299909,0.454011,-0.260449,0.0,0.0,0.271222,0.534185,-0.269114,0.0,0.0
